53312608031,2 RYEGRASS Street COBBLEBANK 3338,-37.717382985967,144.609096676395,-37.717382485967,144.609097776395
53312608098,9 BACALL Street TRUGANINA 3029,-37.824048571207,144.719468823038,-37.824048071207,144.719469923038
53312608164,45 PETUNIA Crescent ARMSTRONG CREEK 3217,-38.226161239774,144.344817867663,-38.226160739774,144.344818967663
53312608220,31 CASPIAN Drive CRAIGIEBURN 3064,-37.583779766031,144.895436402827,-37.583779266031,144.89543750282698
53312608295,20 FALSTAFF Street FRASER RISE 3336,-37.692756577252,144.70389851588,-37.692756077252,144.70389961588
53313199016,3 SWIFT Way HUNTLY 3551,-36.661849038984,144.357730021867,-36.661848538984,144.357731121867
53313199278,47 SKIPPER Avenue LARA 3212,-38.011909736326,144.354365945027,-38.011909236326,144.354367045027
53313199674,4 XENIA Street MANOR LAKES 3024,-37.878825691472,144.586056920041,-37.878825191472004,144.58605802004098
53313199740,120 ALBERT Drive MELTON SOUTH 3338,-37.715309051664,144.55586304169,-37.715308551664,144.55586414169
53313199809,21 SAMOLUS Street MICKLEHAM 3064,-37.567964078657,144.886518309306,-37.567963578657,144.886519409306
53313199880,26 HAFLINGER Road TARNEIT 3029,-37.816246234726,144.699604299245,-37.816245734726,144.699605399245
53313199948,23 CRUZ Road WINTER VALLEY 3358,-37.57558008543,143.796578787173,-37.57557958543,143.79657988717298
53313200432,18 CELOSIA Way TARNEIT 3029,-37.809204094954,144.682273121868,-37.809203594954,144.682274221868
53313201102,14 APRIL Street GREENVALE 3059,-37.646847091451,144.872860333357,-37.646846591451,144.872861433357
53313201240,76 UNISON Road STRATHTULLOH 3338,-37.729967910671,144.611801348912,-37.729967410671,144.611802448912
53313201317,25 WINFRED Drive MAMBOURIN 3024,-37.895448095117,144.586353387957,-37.895447595117,144.58635448795698
53313201448,57 SWAN Boulevard WINTER VALLEY 3358,-37.572083323063,143.783492289383,-37.572082823063,143.78349338938298
53313320552,9 PYKE Crescent TORQUAY 3228,-38.328053373065,144.311083138134,-38.328052873065005,144.311084238134
53313320627,47 MALKARI Circuit GREENVALE 3059,-37.632532435298,144.882215040215,-37.632531935298005,144.88221614021498
53313320692,9 ELISE Street GREENVALE 3059,-37.647428166888,144.872767880965,-37.647427666888,144.872768980965
53313320768,4 HUSTLING Street TARNEIT 3029,-37.858995701121,144.640051296279,-37.858995201121004,144.640052396279
53313321030,9 FIRETAIL Crescent BANNOCKBURN 3331,-38.03269522173,144.159543525502,-38.03269472173,144.15954462550198
53313321097,56 BONNYVIEW Road CRAIGIEBURN 3064,-37.582621764197,144.892520003436,-37.582621264197,144.892521103436
53313321443,21 SPRINT Road FRASER RISE 3336,-37.706571085242,144.71377675641,-37.706570585242,144.71377785641
53312595724,181 BOGONG Avenue INVERMAY PARK 3350,-37.524677793274,143.851202392881,-37.524677293274,143.85120349288098
53312733422,4 SALENTO Street MOUNT DUNEED 3217,-38.231983561177,144.322170300559,-38.231983061177004,144.322171400559
53312733489,12 DARKE Boulevard ROCKBANK 3335,-37.73570825706,144.642367970498,-37.73570775706,144.64236907049798
53312733786,12 KAVERI Street TARNEIT 3029,-37.858108602398,144.635320131032,-37.858108102398,144.63532123103198
53312734784,24 PARADOXA Drive TARNEIT 3029,-37.851192149264,144.629558075513,-37.851191649264,144.62955917551298
53312722888,26 AMIATA Drive TRUGANINA 3029,-37.75611496426,144.676228680031,-37.75611446426,144.67622978003098
53312738141,6 NANGANA Way WINCHELSEA 3241,-38.251840625076,143.977822104459,-38.251840125076,143.97782320445899
53312752588,2 FLORIBUNDA Road TARNEIT 3029,-37.808591922656,144.663334882196,-37.808591422656,144.663335982196
53312754189,3 CARLBY Road FRASER RISE 3336,-37.693916632651,144.704998724491,-37.693916132651005,144.70499982449098
53312754246,8 DEANOS Road FRASER RISE 3336,-37.718505197074,144.717513325027,-37.718504697074,144.717514425027
