53313996433,32 NEVADO DR TRUGANINA 3029,-37.759586622827,144.67093601109,-37.759586122827,144.67093711108998
53314100188,26 NEVADO DR TRUGANINA 3029,-37.75992131222,144.670877253949,-37.75992081222,144.67087835394898
53314117635,16 NEVADO DR TRUGANINA 3029,-37.76048579149,144.670778096035,-37.76048529149,144.670779196035
53314118633,22 NEVADO DR TRUGANINA 3029,-37.760144438483,144.670838026642,-37.760143938483004,144.670839126642
53314108031,34 NEVADO DR TRUGANINA 3029,-37.759475059695,144.670955624744,-37.759474559695,144.670956724744
53313937098,4 NEVADO DR TRUGANINA 3029,-37.761161708162,144.670782873719,-37.761161208162,144.67078397371898
53314025598,30 NEVADO DR TRUGANINA 3029,-37.759698185958,144.670916397437,-37.759697685958,144.670917497437
53314106522,24 NEVADO DR TRUGANINA 3029,-37.760032875352,144.670857640296,-37.760032375352004,144.67085874029598
53314107082,20 NEVADO DR TRUGANINA 3029,-37.760256001614,144.670818496808,-37.760255501614004,144.670819596808
53313453392,12 NEVIS PL TRUGANINA 3029,-37.813580328512,144.714377403592,-37.813579828512005,144.714378503592
53313535507,8 NEVIS PL TRUGANINA 3029,-37.813590177248,144.714870008042,-37.813589677248004,144.714871108042
53313567838,9 NEVIS PL TRUGANINA 3029,-37.813980061474,144.714551244264,-37.813979561474,144.71455234426398
53313453384,14 NEVIS PL TRUGANINA 3029,-37.813565115358,144.714196773579,-37.813564615358004,144.714197873579
53313646411,5 NEVIS PL TRUGANINA 3029,-37.814003866079,144.714833546763,-37.814003366079,144.714834646763
53313974629,17 NEVIS PL TRUGANINA 3029,-37.813925285737,144.713901143853,-37.813924785737,144.713902243853
53314041011,7 NEVIS PL TRUGANINA 3029,-37.813991963777,144.714692395513,-37.813991463777,144.714693495513
53305506905,45 NEW QUAY PROM DOCKLANDS 3008,-37.815148079682,144.941837780616,-37.815147579682,144.941838880616
53305457971,10 NEW QUAY PROM DOCKLANDS 3008,-37.813802574675,144.943748519264,-37.813802074675,144.943749619264
53306077367,2 NEW QUAY PROM DOCKLANDS 3008,-37.814073603514,144.943746088512,-37.814073103514,144.943747188512
53306077400,2A NEW QUAY PROM DOCKLANDS 3008,-37.814073603514,144.943746088512,-37.814073103514,144.943747188512
53306230263,4 NEW QUAY PROM DOCKLANDS 3008,-37.813802574675,144.943748519264,-37.813802074675,144.943749619264
53305585064,42 NEW QUAY PROM DOCKLANDS 3008,-37.81436131234,144.942113880507,-37.81436081234,144.942114980507
53306224396,25 NEW QUAY PROM DOCKLANDS 3008,-37.814733301203,144.942747971482,-37.814732801203,144.94274907148198
53306236665,10 NEW QUAY PROM DOCKLANDS 3008,-37.813802574675,144.943748519264,-37.813802074675,144.943749619264
53313770269,92 NEW ST SOUTH KINGSVILLE 3015,-37.831541238274,144.866133353145,-37.831540738274,144.86613445314498
53313705579,92 NEW ST SOUTH KINGSVILLE 3015,-37.831541238274,144.866133353145,-37.831540738274,144.86613445314498
53313705637,92 NEW ST SOUTH KINGSVILLE 3015,-37.831541238274,144.866133353145,-37.831540738274,144.86613445314498
53313705736,92 NEW ST SOUTH KINGSVILLE 3015,-37.831541238274,144.866133353145,-37.831540738274,144.86613445314498
53313707228,92 NEW ST SOUTH KINGSVILLE 3015,-37.831541238274,144.866133353145,-37.831540738274,144.86613445314498
53313318150,9 NEW ST WHITE HILLS 3550,-36.730236735535,144.302950261302,-36.730236235535,144.30295136130198
53313388994,5 NEW ST WHITE HILLS 3550,-36.73037394729,144.303254524387,-36.73037344729,144.303255624387
53314099965,17 NEWCASTLE RD ROCKBANK 3335,-37.739587276121,144.646133624318,-37.739586776121,144.646134724318
53314212658,2 NEWCASTLE RD ROCKBANK 3335,-37.739263022197,144.647071559283,-37.739262522197,144.647072659283
53314066592,13 NEWCASTLE RD ROCKBANK 3335,-37.739606512589,144.646400671753,-37.739606012589,144.646401771753
53314073837,4 NEWCASTLE RD ROCKBANK 3335,-37.739261723002,144.646922026131,-37.739261223002,144.646923126131
53314099949,15 NEWCASTLE RD ROCKBANK 3335,-37.739594023553,144.646282570738,-37.739593523553005,144.646283670738
53314164776,16 NEWCASTLE RD ROCKBANK 3335,-37.739178574523,144.646211324561,-37.739178074523004,144.64621242456099
